Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/331811066.webp?k=ba7452040cb13831ceeca688bab8a4f5f51b6bf8d33fad26564960894285bd13&o=,Penzion Hviezda,https://www.booking.com/hotel/sk/penzion-hviezda.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932266&all_sr_blocks=53898601_90704310_0_2_0&highlighted_blocks=53898601_90704310_0_2_0&matching_block_id=53898601_90704310_0_2_0&sr_pri_blocks=53898601_90704310_0_2_0__4350&from=searchresults&map=1,"Podunajske Biskupice, Bratislava",8 km du centre,"7,9",Bien  ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,1 067 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 43
Appartement Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/151424735.webp?k=8b1831e35041eaf279883fc6faac0a5ef4f10f1f59a32ce89170c901060ef271&o=,City Center Best Place Apartments,https://www.booking.com/hotel/sk/best-location.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932266&all_sr_blocks=370672501_119752218_1_0_0&highlighted_blocks=370672501_119752218_1_0_0&matching_block_id=370672501_119752218_1_0_0&sr_pri_blocks=370672501_119752218_1_0_0__7762&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",400 m du centre,"8,6",Superbe ,"2 lits (1 grand lit double, 1 futon)",,6 119 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 grand lit double, 1 futon)",€ 78
Chambre Confort ,https://cf2.bstatic.com/xdata/images/hotel/square200/438295123.webp?k=fecb0b48126677b4dc174c43d3b637cb5512e5b7d563e4a9c54c7dc813330b14&o=,Vienna House Easy by Wyndham Bratislava,https://www.booking.com/hotel/sk/chopin-airporthotel-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932266&all_sr_blocks=17520117_208455039_1_2_0&highlighted_blocks=17520117_208455039_1_2_0&matching_block_id=17520117_208455039_1_2_0&sr_pri_blocks=17520117_208455039_1_2_0__9700&from_sustainable_property_sr=1&from=searchresults&map=1,"Ruzinov, Bratislava","5,9 km du centre","8,0",Très bien ,1 lit double,,1 355 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 97
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/274710399.webp?k=3808848bdfa26b2a5ef590e9272e05395da3a250158583a441c59a2fee3bfb95&o=,BlueBell Hotel,https://www.booking.com/hotel/sk/bluebell-b-amp-b.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932266&all_sr_blocks=549399401_366558240_1_2_0&highlighted_blocks=549399401_366558240_1_2_0&matching_block_id=549399401_366558240_1_2_0&sr_pri_blocks=549399401_366558240_1_2_0__9950&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",300 m du centre,"8,5",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 631 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/134311844.webp?k=7fb8e47e0d30d81e2c327f9dfda0b2eb203969ffd2df37655d5a58516f1b68ce&o=,Apollo Hotel Bratislava,https://www.booking.com/hotel/sk/dukla.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932266&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__8491&from_sustainable_property_sr=1&from=searchresults&map=1,"Ruzinov, Bratislava",2 km du centre,"8,4",Très bien ,1 grand lit double,,10 885 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 85
Chambre Simple Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/423051847.webp?k=1b960db0e6da2f65f534f14f557d94ba5e3bf99177fcdc5dd9327a6181783d41&o=,Marrol's Boutique Hotel,https://www.booking.com/hotel/sk/marrol-s.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2407001_95147921_0_1_0&highlighted_blocks=2407001_95147921_0_1_0&matching_block_id=2407001_95147921_0_1_0&sr_pri_blocks=2407001_95147921_0_1_0__12225&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",450 m du centre,"9,1",Fabuleux  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,4 153 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 122
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/365498621.webp?k=91df5d189f17fc082584e1efc03f20cda1845442f2aed0fce5a8f83ba90cba3b&o=,Clarion Congress Hotel Bratislava,https://www.booking.com/hotel/sk/bratislava-centrum.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=25844802_246103935_2_2_0&highlighted_blocks=25844802_246103935_2_2_0&matching_block_id=25844802_246103935_2_2_0&sr_pri_blocks=25844802_246103935_2_2_0__11250&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,4 km du centre","8,7",Superbe ,1 lit double,,4 812 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 112
Lit Simple dans Dortoir - Réservé aux Femmes,https://cf2.bstatic.com/xdata/images/hotel/square200/392597535.webp?k=cc9dc2b9bdea94dd6a2cf1db8d1be05280e06b4be78865fed30e3a6ddfe20310&o=,Schöndorf Hostel - virtual reception,https://www.booking.com/hotel/sk/schondorf-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=536169917_190074801_1_0_0&highlighted_blocks=536169917_190074801_1_0_0&matching_block_id=536169917_190074801_1_0_0&sr_pri_blocks=536169917_190074801_1_0_0__2827&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","0,6 km du centre","8,7",Superbe ,1 lit superposé,Plus que 5 lits à ce prix sur notre site,1 576 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 28
Chambre Double Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/239423482.webp?k=a9de8375cff9fb0a5f74f2fa1026b84036323a22d29739b0884e2efbaa85e2da&o=,Falkensteiner Hotel Bratislava,https://www.booking.com/hotel/sk/falkensteiner-bratislava-besitz-s-r-o.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2414809_326832285_0_2_0&highlighted_blocks=2414809_326832285_0_2_0&matching_block_id=2414809_326832285_0_2_0&sr_pri_blocks=2414809_326832285_0_2_0__11850&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",450 m du centre,"8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,3 469 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 118
Chambre Affaires,https://cf2.bstatic.com/xdata/images/hotel/square200/4975803.webp?k=89432a3267a62426910eb7fd564c9054b60b2bbff2ec9bc1dfceb3faf7b942f0&o=,Hotel Avance,https://www.booking.com/hotel/sk/avance.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2415601_326121873_1_41_0&highlighted_blocks=2415601_326121873_1_41_0&matching_block_id=2415601_326121873_1_41_0&sr_pri_blocks=2415601_326121873_1_41_0__11150&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",350 m du centre,"8,8",Superbe ,1 très grand lit double,Plus que 7 hébergements à ce prix sur notre site,1 211 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 111
Chambre Double ou Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/91657456.webp?k=d7b26ab1a05beab32901b409a79d72761e77f1c18e479eed97c32d9c5af629b7&o=,Hotel Viktor,https://www.booking.com/hotel/sk/viktor.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=30008301_239519002_0_2_0&highlighted_blocks=30008301_239519002_0_2_0&matching_block_id=30008301_239519002_0_2_0&sr_pri_blocks=30008301_239519002_0_2_0__7300&from_sustainable_property_sr=1&from=searchresults&map=1,"Petrzalka, Bratislava","2,3 km du centre","7,2",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,3 762 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 73
Chambre Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/158627094.webp?k=be8fd94a26a41f289b2151d2fe528f90509faf2119d959a727ef0afa7838b6f8&o=,Hotel Taxis Bratislava,https://www.booking.com/hotel/sk/taxis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=27505402_117669247_1_2_0&highlighted_blocks=27505402_117669247_1_2_0&matching_block_id=27505402_117669247_1_2_0&sr_pri_blocks=27505402_117669247_1_2_0__4800&from=searchresults&map=1,"Nove Mesto, Bratislava","2,3 km du centre","7,3",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,2 195 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 53€ 48-9 %
Chambre Simple Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/217478541.webp?k=32bfe41faf5187bfa31c5a4b0d22ded75506024d3243e6d13bc565fe25023fc8&o=,Hotel Max Inn,https://www.booking.com/hotel/sk/maxinn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=4470504_353101833_0_2_0&highlighted_blocks=4470504_353101833_0_2_0&matching_block_id=4470504_353101833_0_2_0&sr_pri_blocks=4470504_353101833_0_2_0__6950&from_sustainable_property_sr=1&from=searchresults&map=1,Bratislava,"3,3 km du centre","8,8",Superbe ,1 lit simple,,1 346 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 70
Chambre Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/232798488.webp?k=df002ac0ef93a3c2d5be5eb3dc3e1d82f2e1bfc43a130560d8b75efb94951e3d&o=,Park Inn by Radisson Danube Bratislava,https://www.booking.com/hotel/sk/danube.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2406701_126186505_2_2_0&highlighted_blocks=2406701_126186505_2_2_0&matching_block_id=2406701_126186505_2_2_0&sr_pri_blocks=2406701_126186505_2_2_0__12130&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",350 m du centre,"8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,3 909 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 121
Studio Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/115985626.webp?k=4356ec08a12728bef7d3a25b3c11ac46398678e65ca54a13e36e6613cfc2fb87&o=,Boutique Apartments Possonium,https://www.booking.com/hotel/sk/possonium-hostel-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=37248808_328608504_2_2_0&highlighted_blocks=37248808_328608504_2_2_0&matching_block_id=37248808_328608504_2_2_0&sr_pri_blocks=37248808_328608504_2_2_0__9380&from=searchresults&map=1,"Staré Mesto, Bratislava","1,4 km du centre","8,2",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,1 020 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 30m²,€ 94
Chambre Deluxe Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/210235793.webp?k=8c830e5575c96b9a73f4180e51b61b12b81a543046fa4ef045dd2ea691d31e0b&o=,Hotel Plus,https://www.booking.com/hotel/sk/plus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=23861406_89885174_1_1_0&highlighted_blocks=23861406_89885174_1_1_0&matching_block_id=23861406_89885174_1_1_0&sr_pri_blocks=23861406_89885174_1_1_0__6903&from=searchresults&map=1,"Ruzinov, Bratislava","5,7 km du centre","7,2",Bien  ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,797 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 69
Chambre Lit King-Size,https://cf2.bstatic.com/xdata/images/hotel/square200/472785721.webp?k=4186d6cfdf4bc51a95925c21b1f287c65ed4f88444fa1503ab617ff54e3e61bd&o=,"Lindner Hotel Bratislava, part of JdV by Hyatt",https://www.booking.com/hotel/sk/lindner-gallery-central-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=50581611_381609454_1_2_0&highlighted_blocks=50581611_381609454_1_2_0&matching_block_id=50581611_381609454_1_2_0&sr_pri_blocks=50581611_381609454_1_2_0__12200&from=searchresults&map=1,"Ruzinov, Bratislava","2,2 km du centre","8,8",Superbe ,1 très grand lit double,,2 052 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 122
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/305607735.webp?k=4203d8d861661568917e490c839d4dd75c3544592e1f249697722d5a9c94c078&o=,Hotel Antares,https://www.booking.com/hotel/sk/antares.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2403501_382679116_2_2_0&highlighted_blocks=2403501_382679116_2_2_0&matching_block_id=2403501_382679116_2_2_0&sr_pri_blocks=2403501_382679116_2_2_0__7550&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,2 km du centre","8,6",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,2 448 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 76
Chambre Simple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/26996489.webp?k=14d4785f63658b913a25a3d61a4f507ba9bda9a3bb47b6ca797d5544e1ed1b65&o=,PREMIUM Business Hotel Bratislava,https://www.booking.com/hotel/sk/premium.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=2404701_276236485_0_33_0&highlighted_blocks=2404701_276236485_0_33_0&matching_block_id=2404701_276236485_0_33_0&sr_pri_blocks=2404701_276236485_0_33_0__8800&from_sustainable_property_sr=1&from=searchresults&map=1,"Ruzinov, Bratislava",3 km du centre,"8,4",Très bien ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,2 575 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 88
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/408990323.webp?k=197f94d36d2158bb318af48c49cfa502e794d34844b307727d7795ebfe7b4fd2&o=,Pension Petit,https://www.booking.com/hotel/sk/petit.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932277&all_sr_blocks=25512008_345035627_1_2_0&highlighted_blocks=25512008_345035627_1_2_0&matching_block_id=25512008_345035627_1_2_0&sr_pri_blocks=25512008_345035627_1_2_0__7950&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","0,5 km du centre","7,9",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,4 830 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 79
