Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/330611055.webp?k=ddd6a9f792a29ac3e229f827212cf9a6832dca4242bc2ecaee1d962593bd6eeb&o=,Skol l'Original,https://www.booking.com/hotel/lu/skol.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=26090102_358161553_0_0_0&highlighted_blocks=26090102_358161553_0_0_0&matching_block_id=26090102_358161553_0_0_0&sr_pri_blocks=26090102_358161553_0_0_0__6900&from=searchresults&map=1,Luxembourg,"5,5 km du centre","7,0",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,347 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 69
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/10460904.webp?k=65ec48a1e2503fbbf5ad0be90595ebfebc86ddd082cbcbedc8fd9157d29dd0fe&o=,Auberge Gaglioti,https://www.booking.com/hotel/lu/aubergegaglioti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=1952102_95144282_0_2_0&highlighted_blocks=1952102_95144282_0_2_0&matching_block_id=1952102_95144282_0_2_0&sr_pri_blocks=1952102_95144282_0_2_0__8500&from=searchresults&map=1,"Gare, Luxembourg","1,2 km du centre","7,4",Bien  ,Plusieurs types de lits,Plus que 2 hébergements à ce prix sur notre site,886 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 85
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/460253626.webp?k=1757f2ccb8d32eacbfe66248c20ecb7e19b76e41b7b0ae4d165128f373cd6333&o=,Melia Luxembourg,https://www.booking.com/hotel/lu/melia-luxembourg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=4460701_93697850_1_34_0&highlighted_blocks=4460701_93697850_1_34_0&matching_block_id=4460701_93697850_1_34_0&sr_pri_blocks=4460701_93697850_1_34_0__16500&from_sustainable_property_sr=1&from=searchresults&map=1,Luxembourg,1 km du centre,"8,6",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,3 704 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 194€ 165-15 %
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/284017026.webp?k=227b42498770776903da3d6227812fa737d853e506c1cba3c4927276cac700f6&o=,Hotel Francais,https://www.booking.com/hotel/lu/francais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=2682502_211710277_1_1_0&highlighted_blocks=2682502_211710277_1_1_0&matching_block_id=2682502_211710277_1_1_0&sr_pri_blocks=2682502_211710277_1_1_0__12500&from_sustainable_property_sr=1&from=searchresults&map=1,"Ville Haute, Luxembourg",100 m du centre,"8,0",Très bien ,1 lit double,,1 622 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 125
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/114581550.webp?k=babc6266b5604507b1e92bed1026e6c938bf96be46fff1b5e3159555e91b8ac5&o=,Hotel Parc Plaza,https://www.booking.com/hotel/lu/parcplazalux.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__12339&from=searchresults&map=1,Luxembourg,"0,7 km du centre","8,0",Très bien ,1 lit simple,,3 779 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 123
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/194044038.webp?k=8991b2e44d4855d3989d8bf51ab4b45db207d065414df941c7589508b38662d4&o=,Yasha Hotel,https://www.booking.com/hotel/lu/yasha-luxemburg-ville.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=1963802_95144372_1_2_0&highlighted_blocks=1963802_95144372_1_2_0&matching_block_id=1963802_95144372_1_2_0&sr_pri_blocks=1963802_95144372_1_2_0__9445&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare, Luxembourg","1,2 km du centre","6,4",Note ,1 lit double,,543 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 94
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/502038111.webp?k=5e40d367c0186881ed38b8b504e761a8e4957f9f9fee90cded518678ad5876da&o=,ibis Styles Luxembourg Centre Gare,https://www.booking.com/hotel/lu/mercurecentregare.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=1951909_376291537_2_2_0&highlighted_blocks=1951909_376291537_2_2_0&matching_block_id=1951909_376291537_2_2_0&sr_pri_blocks=1951909_376291537_2_2_0__10500&from=searchresults&map=1,"Gare, Luxembourg","1,2 km du centre","7,2",Bien  ,1 lit double,Plus que 7 hébergements à ce prix sur notre site,2 226 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 105
Chambre Simple Affaires ,https://cf.bstatic.com/xdata/images/hotel/square200/20256313.webp?k=13af6037dd09858a67d5e33c02ccd7bcb0e13c1a0eefc127c694df02accb956d&o=,Hotel Grey,https://www.booking.com/hotel/lu/grey-bootiek.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=43007801_367031022_1_2_0&highlighted_blocks=43007801_367031022_1_2_0&matching_block_id=43007801_367031022_1_2_0&sr_pri_blocks=43007801_367031022_1_2_0__12900&from=searchresults&map=1,"Gare, Luxembourg","1,3 km du centre","7,6",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 723 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 129
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/463715593.webp?k=9ead611a96fb1d96064abd9daef2505b7bf89875efe15e520e5e77039b9e9699&o=,Large Room Free Parking 10mins to Luxembourg Airport Excellent Customer Service,https://www.booking.com/hotel/lu/large-room-luxembourg-free-parking-12mins-airport.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=985275404_378980856_1_0_0&highlighted_blocks=985275404_378980856_1_0_0&matching_block_id=985275404_378980856_1_0_0&sr_pri_blocks=985275404_378980856_1_0_0__8000&from=searchresults&map=1,Luxembourg,"22,6 km du centre","8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 80
Chambre individuelle,https://cf.bstatic.com/xdata/images/hotel/square200/37698325.webp?k=9be2fcfd13c0e1ae59accb51f76de13da6db84e77a980c27d694578746cd3494&o=,Hotel Pax,https://www.booking.com/hotel/lu/pax.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=35236301_368031592_0_1_0&highlighted_blocks=35236301_368031592_0_1_0&matching_block_id=35236301_368031592_0_1_0&sr_pri_blocks=35236301_368031592_0_1_0__11000&from_sustainable_property_sr=1&from=searchresults&map=1,"Bonnevoie, Luxembourg","2,5 km du centre","8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 048 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 110
Chambre Double Standard - Offre Spéciale,https://cf.bstatic.com/xdata/images/hotel/square200/14190421.webp?k=40a1e4a22d41fb82b5bc4637f35974163aa845c6be5f9557e142375585824d1a&o=,LÉGÈRE HOTEL Luxembourg,https://www.booking.com/hotel/lu/legere-premium-luxembourg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=23665907_245121245_2_2_0&highlighted_blocks=23665907_245121245_2_2_0&matching_block_id=23665907_245121245_2_2_0&sr_pri_blocks=23665907_245121245_2_2_0__10823&from_sustainable_property_sr=1&from=searchresults&map=1,Luxembourg,"10,7 km du centre","8,6",Superbe ,1 très grand lit double,,3 349 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 137€ 108-21 %
Chambre Simple Standard ,https://cf.bstatic.com/xdata/images/hotel/square200/25877722.webp?k=03296899cf91d72f520847f002d6da8a277428f08911617b7db87031ddcc571c&o=,Grand Hotel Cravat,https://www.booking.com/hotel/lu/grandhotelcravat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__13410&from_sustainable_property_sr=1&from=searchresults&map=1,"Ville Haute, Luxembourg",250 m du centre,"8,2",Très bien ,1 lit simple,,1 823 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 134
Chambre Simple avec Toilettes et Douche Communes,https://cf.bstatic.com/xdata/images/hotel/square200/339090882.webp?k=2914fe5972e60bb4bf32dacc5eda8af3262a6d8f60b6753bcd58c8160d018800&o=,city-pillow rooms,https://www.booking.com/hotel/lu/city-pillow-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=819726501_344626786_1_0_0&highlighted_blocks=819726501_344626786_1_0_0&matching_block_id=819726501_344626786_1_0_0&sr_pri_blocks=819726501_344626786_1_0_0__7900&from=searchresults&map=1,Luxembourg,"3,4 km du centre","7,6",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,579 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 79
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/162431447.webp?k=3dd10f6144214628e8c7478b55c22fb8107f24520aac3e65566510bcad2ed79e&o=,Hotel Olivier,https://www.booking.com/hotel/lu/olivier.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=1964104_194599314_1_34_0&highlighted_blocks=1964104_194599314_1_34_0&matching_block_id=1964104_194599314_1_34_0&sr_pri_blocks=1964104_194599314_1_34_0__12000&from=searchresults&map=1,Luxembourg,"4,1 km du centre","7,9",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,191 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 120
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/409010840.webp?k=8f5deb9db7652af86726ac27173561321f1db6963a555f3ff5c9bff51a3117ee&o=,Park Inn by Radisson Luxembourg City,https://www.booking.com/hotel/lu/park-inn-luxembourg-city.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930517&all_sr_blocks=28204805_93723163_2_2_0&highlighted_blocks=28204805_93723163_2_2_0&matching_block_id=28204805_93723163_2_2_0&sr_pri_blocks=28204805_93723163_2_2_0__13860&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare, Luxembourg","1,1 km du centre","8,5",Très bien ,Plusieurs types de lits,,1 870 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 139
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/63303074.webp?k=e2974c5e7252c776ac8ed7dfca90b34ad7a5e9ba1e7c9d746f7e6521c8e9d0b9&o=,Christophe Colomb,https://www.booking.com/hotel/lu/christophe-colomb.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=1960116_368296451_0_2_0&highlighted_blocks=1960116_368296451_0_2_0&matching_block_id=1960116_368296451_0_2_0&sr_pri_blocks=1960116_368296451_0_2_0__13000&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare, Luxembourg","0,9 km du centre","7,9",Bien  ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,1 612 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 130
Chambre Double Standard avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/322518303.webp?k=e03d07fe405940ee5a23eb76e5027df81a9d5b7d939da480ee02498b9b6a45e0&o=,Auberge de la Pétrusse,https://www.booking.com/hotel/lu/bois-dormant-de-la-petrusse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=781905501_337673884_1_0_0&highlighted_blocks=781905501_337673884_1_0_0&matching_block_id=781905501_337673884_1_0_0&sr_pri_blocks=781905501_337673884_1_0_0__11250&from=searchresults&map=1,"Grund, Luxembourg","0,8 km du centre","7,7",Bien  ,1 canapé-lit,Plus que 3 hébergements à ce prix sur notre site,505 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 canapé-lit,€ 113
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/256209313.webp?k=32b276644c39dbc57c67f51ce5d996a8fe86efed8da79ce0a1ade55ac2faec20&o=,Au P'tit Max - Studios hotel,https://www.booking.com/hotel/lu/au-p-tit-max-studios.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=306919501_265575111_1_0_0&highlighted_blocks=306919501_265575111_1_0_0&matching_block_id=306919501_265575111_1_0_0&sr_pri_blocks=306919501_265575111_1_0_0__10545&from=searchresults&map=1,"Kirchberg, Luxembourg","2,1 km du centre","7,9",Bien  ,2 lits simples,Plus que 3 à ce prix sur notre site,620 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 105
Petite Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/45525598.webp?k=e8fb041788af0bdb16c421d07574c719292d62f303e8e952dd7afd1ac729cd27&o=,Mandarina Hotel Luxembourg Strassen,https://www.booking.com/hotel/lu/mon-plaisir.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=1959610_373466018_1_2_0&highlighted_blocks=1959610_373466018_1_2_0&matching_block_id=1959610_373466018_1_2_0&sr_pri_blocks=1959610_373466018_1_2_0__8500&from_sustainable_property_sr=1&from=searchresults&map=1,Luxembourg,"4,9 km du centre","7,8",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 407 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 85
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/73717803.webp?k=97e88e24e043fd07f09c8388f80d509be95c375e513cfd11b5f7596442f0cda5&o=,Hotel Simoncini,https://www.booking.com/hotel/lu/simoncini.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=2519401_205624570_1_1_0&highlighted_blocks=2519401_205624570_1_1_0&matching_block_id=2519401_205624570_1_1_0&sr_pri_blocks=2519401_205624570_1_1_0__15500&from=searchresults&map=1,"Ville Haute, Luxembourg",200 m du centre,"8,5",Très bien ,1 grand lit double,,1 663 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 155
Chambre Simple Classique - Bâtiment Annexe,https://cf.bstatic.com/xdata/images/hotel/square200/161854100.webp?k=c735e0e6f4cf700e68359a89f8fc882f61595d1a0b90b3b1c0c6107e8e75c23f&o=,Best Western Plus Grand Hotel Victor Hugo,https://www.booking.com/hotel/lu/grand-victor-hugo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1736191&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=25285c68955b01b8&srepoch=1698930528&all_sr_blocks=1960613_374076253_1_2_0&highlighted_blocks=1960613_374076253_1_2_0&matching_block_id=1960613_374076253_1_2_0&sr_pri_blocks=1960613_374076253_1_2_0__12400&from_sustainable_property_sr=1&from=searchresults&map=1,"Limpertsberg, Luxembourg","0,9 km du centre","8,0",Très bien ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,1 263 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 124
